# epsilon, pressure, baryon density
-0.4652440173218893	0.12131242992076302	-0.00001454255568607059
-0.4757491904791174	0.120574218920673	-0.000014986279396440949
-0.48633278932825574	0.119813762473228	-0.000015432373580264926
-0.4969950509166512	0.11903094205475562	-0.000015880838237542573
-0.5077362122916479	0.11822563914158285	-0.000016331673368273853
-0.5185565105005924	0.11739773521003721	-0.000016784878972458807
-0.5294561825908297	0.11654711173644611	-0.000017240455050097414
-0.5404354656097041	0.11567365019713666	-0.000017698401601189646
-0.5514945966045626	0.11477723206843615	-0.00001815871862573556
-0.5626338126227493	0.11385773882667227	-0.000018621406123735092
-0.5738533507116106	0.11291505194817181	-0.00001908646409518832
-0.5851534479184907	0.11194905290926249	-0.000019553892540095157
-0.5965343412907358	0.1109596231862714	-0.000020023691458455663
-0.6079962678756913	0.10994664425552614	-0.00002049586085026982
-0.619539464720702	0.10890999759335351	-0.000020970400715537633
-0.6311641688731136	0.10784956467608126	-0.000021447311054259088
-0.6428706173802715	0.10676522698003665	-0.0000219265918664342
-0.6546590472895211	0.10565686598154705	-0.00002240824315206296
-0.6665296956482076	0.10452436315693953	-0.00002289226491114538
-0.6784827995036762	0.10336759998254158	-0.00002337865714368143
-0.6905185959032729	0.10218645793468045	-0.000023867419849671153
-0.7026373218943425	0.10098081848968371	-0.00002435855302911451
-0.7148392145242303	0.0997505631238782	-0.000024852056682011527
-0.727124510840282	0.09849557331359138	-0.000025347930808362197
-0.7394934478898431	0.09721573053515098	-0.00002584617540816652
-0.7519462627202589	0.09591091626488407	-0.000026346790481424497
-0.7644831923788737	0.09458101197911767	-0.00002684977602813611
-0.7771044739130344	0.0932258991541795	-0.000027355132048301375
-0.7898103443700857	0.0918454592663967	-0.0000278628585419203
-0.8026010407973732	0.0904395737920966	-0.000028372955508992887
-0.8154768002422419	0.08900812420760645	-0.00002888542294951913
-0.8284378597520371	0.08755099198925376	-0.000029400260863498998
-0.8414844563741042	0.0860680586133658	-0.000029917469250932512
-0.854616827155789	0.08455920555626961	-0.000030437048111819697
-0.867835209144437	0.08302431429429291	-0.00003095899744616054
-0.8811398393873924	0.08146326630376272	-0.00003148331725395501
-0.8945309549320019	0.07987594306100643	-0.00003201000753520315
-0.9080087928256103	0.07826222604235145	-0.00003253906828990494
-0.9215735901155628	0.07662199672412512	-0.00003307049951806038
-0.9352255838492047	0.07495513658265446	-0.00003360430121966946
-0.9489650110738823	0.07326152709426725	-0.00003414047339473221
-0.9627921088369401	0.07154104973529052	-0.00003467901604324861
-0.9767071141857231	0.06979358598205132	-0.000035219929165218646
-0.9907102641675777	0.06801901731087767	-0.000035763212760642346
-1.0048017958298483	0.06621722519809625	-0.00003630886682951969
-1.0189819462198813	0.06438809112003485	-0.00003685689137185068
-1.0332509523850208	0.06253149655302032	-0.00003740728638763532
-1.0476090513726133	0.06064732297338049	-0.000037960051876873615
-1.0620564802300037	0.058735451857442056	-0.00003851518783956558
-1.076593476004537	0.05679576468153291	-0.00003907269427571117
-1.0912202757435598	0.05482814292198007	-0.00003963257118531044
-1.1059371164944158	0.05283246805511099	-0.00004019481856836332
-1.1207442353044517	0.05080862155725291	-0.00004075943642486988
-1.1356418692210124	0.04875648490473311	-0.00004132642475483011
-1.1506302552914427	0.046675939573879	-0.000041895783558243955
-1.165709630563089	0.0445668670410177	-0.00004246751283511147
-1.1808802320832952	0.04242914878247689	-0.00004304161258543261
-1.1961422968994087	0.04026266627458369	-0.00004361808280920743
-1.2114960620587736	0.03806730099366529	-0.00004419692350643591
-1.2269417646087348	0.03584293441604913	-0.000044778134677118006
-1.2424796415966386	0.03358944801806257	-0.00004536171632125377
-1.2581099300698309	0.031306723276032844	-0.00004594766843884321
-1.2738328670756554	0.028994641666287457	-0.00004653599102988627
-1.2896486896614583	0.026653084665153204	-0.000047126684094383
-1.3055576348745848	0.024281933748958207	-0.00004771974763233335
-1.3215599397623805	0.02188107039402898	-0.00004831518164373737
-1.337655841372191	0.019450376076693587	-0.000048912986128595044
-1.3538455767513617	0.016989732273278657	-0.000049513161086906386
-1.370129382947237	0.014499020460112033	-0.000050115706518671343
-1.3865074970071634	0.011978122113520784	-0.000050720622423889985
-1.4029801559784851	0.009426918709832144	-0.00005132790880256225
-1.4195475969085487	0.006845291725373681	-0.000051937565654688184
-1.4362100568446987	0.004233122636472408	-0.00005254959298026776
-1.452967772834281	0.0015902929194560045	-0.000053163990779300995
-1.4697892760608466	-0.0010833081455859626	-0.00005377959950312386
-1.4863862611398206	-0.003787494609168431	-0.00005438588364562601
-1.5026885091352473	-0.006521698970694251	-0.00005498031542086657
-1.5186948348104021	-0.009285328611800725	-0.00005556289482884562
-1.5344040529285574	-0.012077790914124548	-0.0000561336218695631
-1.5498149782529878	-0.01489849325930263	-0.00005669249654301902
-1.564926425546967	-0.017746843028972222	-0.00005723951884921341
-1.5797372095737692	-0.02062224760476957	-0.00005777468878814624
-1.5942461450966674	-0.0235241143683322	-0.00005829800635981752
-1.6084520468789352	-0.026451850701297026	-0.000058809471564227214
-1.6223537296838486	-0.029404863985300744	-0.00005930908440137542
-1.6359500082746792	-0.032382561601980206	-0.00005979684487126204
-1.6492396974147019	-0.0353843509329725	-0.000060272752973887114
-1.66222161186719	-0.038409639359914476	-0.000060736808709250624
-1.6748945663954182	-0.04145783426444306	-0.00006118901207735261
-1.6872573757626592	-0.044528343028195486	-0.00006162936307819303
-1.699308854732188	-0.047620573032808075	-0.0000620578617117719
-1.711047818067277	-0.05073393165991839	-0.00006247450797808921
-1.7224730805312012	-0.053867826291162685	-0.00006287930187714496
-1.7335834568872346	-0.057021664308178545	-0.00006327224340893919
-1.744377761898651	-0.06019485309260244	-0.00006365333257347188
-1.7548548103287225	-0.06338680002607128	-0.00006402256937074297
-1.7650134169407257	-0.06659691249022226	-0.00006437995380075255
-1.7748523964979321	-0.06982459786669218	-0.00006472548586350056
-1.7843705637636167	-0.07306926353711796	-0.00006505916555898701
-1.793566733501054	-0.07633031688313639	-0.00006538099288721194
-1.802439720473516	-0.0796071652863848	-0.0000656909678481753
-1.8109883394442772	-0.0828992161284997	-0.00006598909044187709
-1.8192114051766124	-0.08620587679111809	-0.00006627536066831735
-1.8271077324337952	-0.0895265546558771	-0.00006654977852749608
-1.8346761359790984	-0.09286065710441332	-0.00006681234401941323
-1.8419154305757963	-0.09620759151836397	-0.00006706305714406882
-1.848824430987163	-0.09956676527936592	-0.00006730191790146287
-1.8554019519764726	-0.10293758576905594	-0.00006752892629159537
-1.8616468083069986	-0.10631946036907118	-0.00006774408231446633
-1.8675578147420155	-0.10971179646104817	-0.00006794738597007574
-1.8731337860447959	-0.11311400142662434	-0.00006813883725842359
-1.8783735369786134	-0.11652548264743613	-0.00006831843617950986
-1.8832758823067441	-0.1199456475051209	-0.00006848618273333463
-1.8878396367924606	-0.12337390338131538	-0.00006864207691989784
-1.8920636151990353	-0.1268096576576563	-0.00006878611873919946
-1.895946632289744	-0.13025231771578094	-0.00006891830819123956
-1.8994875028278604	-0.13370129093732605	-0.00006903864527601812
-1.9026850415766574	-0.13715598470392829	-0.00006914712999353511
-1.9055380632994086	-0.14061580639722512	-0.00006924376234379054
-1.9080453827593897	-0.1440801633988531	-0.00006932854232678444
-1.9102058147198728	-0.14754846309044922	-0.00006940146994251678
-1.9120181739441326	-0.15102011285365036	-0.00006946254519098758
-1.9134812751954422	-0.15449452007009362	-0.00006951176807219682
-1.914593933237077	-0.15797109212141572	-0.00006954913858614452
-1.9153549628323079	-0.16144923638925365	-0.00006957465673283063
-1.9157631787444123	-0.16492836025524446	-0.00006958832251225524
-1.915817395736661	-0.16840787110102498	-0.00006959013592441826
-1.9155164285723303	-0.17188717630823186	-0.00006958009696931975
-1.9148590920146917	-0.17536568325850246	-0.00006955820564695967
-1.9138442008270216	-0.17884279933347338	-0.00006952446195733806
-1.9124705697725919	-0.18231793191478185	-0.00006947886590045488
-1.910737013614677	-0.18579048838406464	-0.00006942141747631017
-1.9086423471165512	-0.1892598761229586	-0.00006935211668490391
-1.9061853850414874	-0.19272550251310064	-0.00006927096352623607
-1.9033649421527605	-0.1961867749361278	-0.00006917795800030669
-1.900179833213643	-0.19964310077367697	-0.00006907310010711576
-1.896628872987411	-0.20309388740738496	-0.0000689563898466633
-1.8927108762373364	-0.20653854221888887	-0.00006882782721894927
-1.8884246577266934	-0.2099764725898255	-0.00006868741222397371
-1.8837690322187561	-0.21340708590183188	-0.00006853514486173659
-1.8787428144767977	-0.2168297895365449	-0.0000683710251322379
-1.8733448192640931	-0.22024399087560137	-0.00006819505303547765
-1.867573861343916	-0.2236490973006383	-0.00006800722857145589
-1.86142875547954	-0.22704451619329247	-0.00006780755174017256
-1.8549083164342384	-0.23042965493520115	-0.00006759602254162768
-1.8480113589712848	-0.23380392090800095	-0.00006737264097582123
-1.8407366978539548	-0.23716672149332893	-0.00006713740704275325
-1.83308314784552	-0.24051746407282196	-0.0000668903207424237
-1.8250495237092568	-0.2438555560281169	-0.00006663138207483262
-1.816634640208436	-0.24718040474085093	-0.00006636059103997996
-1.8078373121063356	-0.2504914175926607	-0.00006607794763786581
-1.7986563541662253	-0.2537880019651831	-0.00006578345186849006
-1.789090581151381	-0.2570695652400553	-0.00006547710373185278
-1.7791388078250765	-0.260335514798914	-0.00006515890322795394
-1.7687998489505845	-0.26358525802339633	-0.00006482885035679354
-1.7580725192911808	-0.2668182022951389	-0.0000644869451183716
-1.7469556336101366	-0.2700337549957789	-0.00006413318751268809
-1.7354480066707294	-0.27323132350695345	-0.0000637675775397431
-1.7235484532362286	-0.276410315210299	-0.00006339011519953648
-1.711255788069911	-0.27957013748745285	-0.00006300080049206833
-1.6985688259350493	-0.2827101977200515	-0.0000625996334173386
-1.6854863815949193	-0.28582990328973235	-0.00006218661397534737
-1.672007269812792	-0.28892866157813174	-0.00006176174216609455
-1.6581303053519432	-0.2920058799668873	-0.00006132501798958022
-1.6438543029756467	-0.2950609658376356	-0.00006087644144580433
-1.629178077447175	-0.29809332657201343	-0.000060416012534766863
-1.6141004435298032	-0.30110236955165787	-0.00005994373125646788
-1.598620215986804	-0.3040875021582058	-0.00005945959761090731
-1.5827362095814521	-0.3070481317732942	-0.000058963611598085196
-1.5664472390770212	-0.30998366577855996	-0.00005845577321800153
-1.549752119236786	-0.31289351155564005	-0.000057936082470656344
-1.5326496648240187	-0.31577707648617126	-0.00005740453935604958
-1.5151386906019941	-0.31863376795179066	-0.00005686114387418127
-1.4972180113339861	-0.3214629933341349	-0.00005630589602505142
-1.478886441783268	-0.3242641600148414	-0.00005573879580866001
-1.4601427967131133	-0.32703667537554665	-0.00005515984322500703
-1.4409858908867976	-0.3297799467978878	-0.00005456903827409253
-1.421414539067593	-0.33249338166350156	-0.00005396638095591646
-1.4014275560187737	-0.33517638735402516	-0.000053351871270478844
-1.3810237565036139	-0.337828371251095	-0.00005272550921777966
-1.3602019552853881	-0.34044874073634857	-0.00005208729479781895
-1.338960967127369	-0.3430369031914225	-0.00005143722801059668
-1.3172996067928313	-0.3455922659979539	-0.00005077530885611287
-1.2952166890450458	-0.3481142365375799	-0.000050101537334367444
-1.2727110286472914	-0.3506022221919365	-0.00004941591344536052
-1.2497814403628391	-0.3530556303426615	-0.000048718437189092054
-1.2264267389549637	-0.3554738683713914	-0.000048009108565562045
-1.2026457391869378	-0.3578563436597634	-0.00004728792757477047
-1.1784372558220357	-0.3602024635894141	-0.000046554894216717324
-1.1538001036235324	-0.3625116355419807	-0.00004581000849140266
-1.1287330973547	-0.36478326689909996	-0.00004505327039882643
-1.1032350517788136	-0.367016765042409	-0.00004428467993898865
-1.077304781659148	-0.3692115373535446	-0.000043504237111889356
-1.0509411017589734	-0.37136699121414357	-0.000042711941917528456
-1.0241428268415658	-0.3734825340058431	-0.000041907794355906
-0.9969087716702008	-0.3755575731102798	-0.00004109179442702204
-0.9692377510081496	-0.377591515909091	-0.000040263942130876505
-0.9411285796186866	-0.3795837697839131	-0.0000394242374674694
-0.9125800722650874	-0.3815337421163834	-0.000038572680436800786
-0.8835910437106238	-0.38344084028813885	-0.0000377092710388706
-0.8541603087185703	-0.3853044716808163	-0.000036834009273678864
-0.8242866820522008	-0.38712404367605235	-0.000035946895141225565
-0.793968978474789	-0.38889896365548426	-0.00003504792864151072
-0.7632060127496088	-0.3906286390007492	-0.00003413710977453432
-0.7319965996399348	-0.39231247709348327	-0.00003321443854029639
-0.70033955390904	-0.39394988531532427	-0.0000322799149387969
-0.6682336903201986	-0.3955402710479088	-0.000031333538970035865
-0.635677823636684	-0.39708304167287345	-0.00003037531063401327
-0.6026707686217707	-0.3985776045718557	-0.000029405229930729134
-0.5692113400387315	-0.40002336712649217	-0.00002842329686018343
-0.5352983526508414	-0.4014197367184197	-0.000027429511422376187
-0.5009306212213729	-0.40276612072927553	-0.000026423873617307375
-0.4661069605136021	-0.40406192654069617	-0.000025406383444977044
-0.4308261852908001	-0.40530656153431877	-0.000024377040905385125
-0.39508711031624366	-0.40649943309178027	-0.0000233358459985317
-0.35888855035320444	-0.4076399485947175	-0.000022282798724416706
-0.3222293201649554	-0.4087275154247675	-0.000021217899083040118
-0.2851082345147736	-0.40976154096356704	-0.000020141147074402023
-0.24752410816593085	-0.4107414325927534	-0.000019052542698502382
-0.20947575588170103	-0.41166659769396313	-0.000017952085955341173
-0.17096199242535826	-0.41253644364883313	-0.00001683977684491841
-0.1319816325601761	-0.4133503778390006	-0.000015715615367234092
-0.09253349104942954	-0.41410780764610233	-0.000014579601522288248
-0.05261638265639185	-0.4148081404517749	-0.00001343173531008085
-0.012229122144335691	-0.4154507836376558	-0.000012272016730611885
0.028629475723464914	-0.41603514458538193	-0.000011100445783881352
0.06996059618373374	-0.41656063067658966	-9.917022469889305e-6
0.11176542447319848	-0.41702664929291655	-8.721746788635718e-6
0.1540451458285867	-0.41743260781599895	-7.514618740120537e-6
0.19680094548662355	-0.41777791362747424	-6.295638324343801e-6
0.240034008684033	-0.41806197410897905	-5.064805541305566e-6
0.2837455206575441	-0.4182841966421504	-3.82212039100575e-6
0.32793666664388327	-0.418443988608625	-2.567582873444339e-6
0.3726086318797737	-0.4185407573900405	-1.3011929886214417e-6
0.4177626016019439	-0.41857391036803293	-2.295073653696346e-8
0.46339976104711905	-0.41854285492423965	1.2671438828090552e-6
0.5095212954520263	-0.41844699844029765	2.5690908694166414e-6
0.5561283900533901	-0.4182857482978436	3.8828902232857545e-6
0.6032222300879381	-0.41805851187851484	5.208541944416422e-6
0.6508040007923951	-0.41776469656394755	6.546046032808629e-6
0.6988748874034901	-0.41740370973577956	7.895402488462431e-6
0.7474360751579459	-0.41697495877564716	9.256611311377747e-6
0.7964887492924904	-0.4164778510651873	0.00001062967250155463
0.8460340950438496	-0.41591179398603717	0.000012014586058993067
0.8960732976487493	-0.41527619491983375	0.000013411351983693044
0.9466075423439161	-0.4145704612482135	0.000014819970275654589
0.9976380143660746	-0.41379400035281383	0.000016240440934877647
1.0491658989519528	-0.4129462196152714	0.000017672763961362273
1.101192381338277	-0.4120265264172232	0.000019116939355108466
1.1537186467617724	-0.41103432814030644	0.0000205729671161162
1.2067458804591644	-0.40996903216615743	0.00002204084724438546
1.2602752676671811	-0.4088300458764134	0.000023520579739916302
1.3143079936225481	-0.40761677665271134	0.000025012164602708712
1.368845243561991	-0.40632863187668816	0.00002651560183276266
1.4238882027222355	-0.40496501892998066	0.000028030891430078138
1.4794380563400087	-0.403525345194226	0.000029558033394655182
1.5354959896520362	-0.4020090180510609	0.000031097027726493767
1.592063187895044	-0.4004154448821223	0.000032647874425593905
1.6491408363057596	-0.39874403306904704	0.00003421057349195561
1.7067301201209077	-0.3969941899934722	0.00003578512492557886
1.7648322245772148	-0.3951653230370349	0.000037371528726463644
1.8234483349114066	-0.39325683958137164	0.00003896978489460997
1.882579636360211	-0.3912681470081194	0.00004057989343001788
1.9422273141603523	-0.3891986526989153	0.00004220185433268733
2.002392553548558	-0.3870477640353964	0.00004383566760261833
2.063076539761553	-0.38481488839919914	0.000045481333239810875
2.1242804580360644	-0.38249943317196095	0.00004713885124426497
2.1860054936088176	-0.38010080573531835	0.000048808221615980623
2.2482528317165396	-0.3776184134709086	0.00005048944435495783
2.311023657595956	-0.3750516637603683	0.000052182519461196574
2.3743191564837938	-0.3723999639853344	0.0000538874469346969
2.4381405136167773	-0.36966272152744417	0.000055604226775458754
2.5024889142316344	-0.3668393437683343	0.00005733285898348215
2.5673655435650895	-0.36392923808964167	0.00005907334355876708
2.632771586853872	-0.3609318118730033	0.00006082568050131362
2.6987082293347053	-0.3578464725000559	0.0000625898698111217
2.765176656244314	-0.35467262735243665	0.00006436591148819125
2.8321780528194296	-0.35140968381178245	0.00006615380553252244
2.8997136042967737	-0.34805704925973	0.00006795355194411516
2.9677844959130733	-0.34461413107791655	0.0000697651507229694
3.036391912905056	-0.3410803366479788	0.00007158860186908522
3.1055370405094482	-0.33745507335155356	0.00007342390538246262
3.175221063962973	-0.33373774857027816	0.00007527106126310152
3.245445168502359	-0.3299277696857891	0.00007713006951100198
3.316210539364333	-0.3260245440797235	0.00007900093012616402
3.387518361785619	-0.32202747913371826	0.00008088364310858757
3.459369821002944	-0.3179359822294104	0.0000827782084582727
3.531766102253035	-0.31374946074843674	0.00008468462617521937
3.6047083907726183	-0.3094673220724341	0.00008660289625942763
3.678197871798415	-0.3050889735830396	0.00008853301871089733
3.75223573056716	-0.3006138226618901	0.00009047499352962869
3.826823152315572	-0.2960412766906224	0.00009242882071562152
3.9019613222803833	-0.2913707430508735	0.000094394500268876
3.977651425698315	-0.28660162912428044	0.00009637203218939197
4.0538946478060955	-0.28173334229248004	0.0000983614164771695
4.13069217384045	-0.27676528993710914	0.00010036265313220858
4.2080451890381045	-0.2716968794398048	0.00010237574215450919
4.285954878635788	-0.26652751818220377	0.00010440068354407139
4.364422427870223	-0.2612566135459433	0.00010643747730089511
4.443449021978139	-0.25588357291265995	0.0001084861234249804
4.523035846196257	-0.25040780366399085	0.00011054662191632722
4.603184085761311	-0.24482871318157307	0.00011261897277493565
4.6838949259100175	-0.239145708847043	0.00011470317600080554
4.76516955187911	-0.23335819804203795	0.00011679923159393701
4.847009148905315	-0.22746558814819484	0.00011890713955433009
4.9294149022253535	-0.22146728654715053	0.00012102689988198469
5.012387997075955	-0.21536270062054208	0.00012315851257690082
5.0959296186938445	-0.2091512377500062	0.0001253019776390785
5.180040952315747	-0.20283230531717977	0.00012745729506851772
5.264723183178395	-0.19640531070370015	0.00012962446486521856
5.349977496518505	-0.18986966129120364	0.00013180348702918087
5.435805077572811	-0.18322476446132763	0.00013399436156040476
5.522207111578035	-0.17647002759570884	0.0001361970884588902
5.609184783770905	-0.16960485807598424	0.00013841166772463723
5.696739279388145	-0.16262866328379066	0.00014063809935764576
5.784871783666483	-0.15554085060076528	0.00014287638335791584
5.873583481842644	-0.14834082740854482	0.00014512651972544745
5.962875559153358	-0.14102800108876612	0.0001473885084602407
6.052749200835347	-0.13360177902306636	0.00014966234956229546
6.143205592125337	-0.12606156859308226	0.00015194804303161172
6.23424591826006	-0.11840677718045078	0.00015424558886818965
6.32587136447623	-0.11063681216680898	0.00015655498707202898
6.4180831160105845	-0.10275108093379359	0.0001588762376431299
6.510882358099848	-0.09474899086304167	0.00016120934058149247
6.604270275980743	-0.08662994933618984	0.00016355429588711654
6.698248054889997	-0.07839336373487549	0.00016591110356000216
6.792816880064338	-0.07003864144073513	0.00016827976360014933
6.887977936740486	-0.06156518983540604	0.000170660276007558
6.983732410155175	-0.05297241630052518	0.00017305264078222826
7.080081485545128	-0.044259728217728944	0.0001754568579241601
7.17702634814707	-0.035426532968654834	0.00017787292743335343
7.274568183197729	-0.02647223793493947	0.00018030084930980837
7.37270817593383	-0.01739625049821969	0.00018274062355352484
7.4714475115921	-0.008197978040132559	0.00018519225016450287
7.570770903189274	0.0011231712425386765	0.00018765532088918472
7.669288569359085	0.010567126701449698	0.00019009539096798576
7.766107537185424	0.020131959689410617	0.00019249042205118946
7.861223302768722	0.02981541825664208	0.0001948404141387956
7.95463136220943	0.03961525045336363	0.00019714536723080444
8.046327211607977	0.04952920432979592	0.00019940528132721575
8.136306347064812	0.0595550279361586	0.00020162015642802964
8.224564264680373	0.06969046932267209	0.00020378999253324617
8.311096460555095	0.07993327653955651	0.00020591478964286514
8.395898430789423	0.09028119763703214	0.0002079945477568867
8.478965671483799	0.10073198066531878	0.0002100292668753109
8.56029367873866	0.1112833736746364	0.00021201894699813753
8.63987794865445	0.12193312471520565	0.00021396358812536686
8.7177139773316	0.1326789818372465	0.00021586319025699864
8.79379726087056	0.14351869309097887	0.000217717753393033
8.868123295371769	0.15445000652662325	0.00021952727753346996
8.94068757693566	0.16547067019439962	0.00022129176267830946
9.011485601662681	0.17657843214452756	0.00022301120882755145
9.080512865653272	0.18777104042722795	0.0002246856159811961
9.147764865007868	0.1990462430927205	0.00022631498413924327
9.213237095826914	0.21040178819122535	0.000227899313301693
9.276925054210846	0.221835423772963	0.00022943860346854528
9.338824236260109	0.2333448978881536	0.00023093285463980014
9.39893013807514	0.24492795858701666	0.00023238206681545757
9.457238255756383	0.2565823539197727	0.0002337862399955176
9.513744085404271	0.26830583193664165	0.00023514537417998005
9.56844312311925	0.2800961406878441	0.00023645946936884515
9.62133086500176	0.29195102822359964	0.0002377285255621128
9.672402807152238	0.30386824259412865	0.00023895254275978298
9.721654445671131	0.31584553184965136	0.00024013152096185583
9.769081276658873	0.32788064404038764	0.00024126546016833115
9.814678796215908	0.3399713272165578	0.0002423543603792091
9.858442500442667	0.3521153294283821	0.00024339822159448945
9.900367885439604	0.36431039872607995	0.0002443970438141725
9.94045044730715	0.3765542831598726	0.00024535082703825806
9.978685682145745	0.38884473077997944	0.0002462595712667461
10.015069086055837	0.4011794896366202	0.0002471232764996368
10.049596155137863	0.41355630778001673	0.00024794194273693014
10.08226238549226	0.4259729332603871	0.000248715569978626
10.113063273219467	0.4384271141279521	0.00024944415822472426
10.141994314419929	0.45091659843293286	0.00025012770747522516
10.169051005194085	0.4634391342255482	0.00025076621773012866
10.194228841642376	0.47599246955601887	0.0002513596889894347
10.217523319865242	0.48857435247456527	0.0002519081212531434
10.238929935963114	0.5011825310314066	0.0002524115145212544
10.258444186036451	0.5138147532767641	0.00025286986879376823
10.276061566185682	0.5264687672608569	0.00025328318407068456
10.29177757251124	0.5391423210339059	0.0002536514603520033
10.305587701113577	0.5518331626461306	0.0002539746976377247
10.317487448093132	0.5645390401477517	0.0002542528959278487
10.32747230955034	0.5772577015889888	0.0002544860552223752
10.335537781585646	0.5899868950200624	0.0002546741755213043
10.341679360299493	0.6027243684911929	0.000254817256824636
10.345892541792308	0.6154678700525992	0.0002549152991323701
10.348172822164546	0.6282151477545032	0.00025496830244450694
10.348515697516639	0.6409639496471238	0.00025497626676104627
10.346916663949024	0.6537120237806812	0.00025493919208198804
10.343371217562153	0.6664571182053961	0.00025485707840733254
10.337874854456459	0.6791969809714874	0.00025472992573707953
10.330423070732387	0.6919293601291769	0.00025455773407122913
10.321011362490367	0.704652003728684	0.00025434050340978123
10.30963522583085	0.7173626598202287	0.00025407823375273595
10.296290156854264	0.7300590764540307	0.00025377092510009305
10.28097165166107	0.7427390016803114	0.000253418577451853
10.263675206351689	0.7554001835492897	0.00025302119080801536
10.244396317026563	0.7680403701111861	0.0002525787651685802
10.22313047978614	0.7806573094162207	0.00025209130053354767
10.199873190730859	0.7932487495146141	0.0002515587969029177
10.174619945961158	0.805812438456586	0.0002509812542766903
10.147366241577476	0.8183461242923565	0.0002503586726548654
10.118107573680259	0.8308475550721461	0.0002496910520374432
10.08683943836994	0.8433144788461744	0.0002489783924244235
10.053557331746966	0.8557446436646616	0.0002482206938158063
10.018256749911767	0.8681357975778282	0.00024741795621159167
9.980933188964794	0.8804856886358939	0.0002465701796117796
9.941582145006487	0.8927920648890796	0.0002456773640163702
9.900199114137276	0.9050526743876048	0.0002447395094253632
9.856779592457613	0.9172652651816895	0.00024375661583875887
9.811319076067928	0.9294275853215537	0.00024272868325655702
9.763813061068669	0.9415373828574184	0.0002416557116787578
9.714257043560277	0.9535924058395032	0.00024053770110536116
9.662646519643182	0.9655904023180281	0.000239374651536367
9.608976985417835	0.9775291203432133	0.00023816656297177542
9.55324393698467	0.9894063079652791	0.0002369134354115864
9.495442870444133	1.0012197132344451	0.00023561526885579998
9.435569281896658	1.0129670842009326	0.00023427206330441607
9.373618667442686	1.0246461689149602	0.00023288381875743468
9.309586523182663	1.0362547154267494	0.0002314505352148559
9.243468345217027	1.047790471786519	0.0002299722126766797
9.175259629646215	1.0592511860444902	0.00022844885114290607
9.10495587257067	1.0706346062508834	0.0002268804506135351
9.032552570090827	1.0819384804559173	0.00022526701108856645
8.958045218307136	1.093160556709813	0.00022360853256800053
8.881429313320025	1.104298583062791	0.000221905015051837
8.802700351229948	1.1153503075650697	0.00022015645854007616
8.721853828137338	1.1263134782668713	0.00021836286303271793
8.638885240142635	1.1371858432184156	0.0002165242285297622
8.553790083346277	1.1479651504699213	0.00021464055503120903
8.466563853848704	1.1586491480716095	0.0002127118425370583
8.37720204775037	1.1692355840737005	0.00021073809104731034
8.285700161151697	1.179722206526414	0.0002087193005619648
8.192053690153138	1.1901067634799707	0.000206655471081022
8.096258130855121	1.2003870029845896	0.0002045466026044815
7.998308979358096	1.210560673090492	0.00020239269513234366
7.898201731762506	1.2206255218478972	0.00020019374866460848
7.79593188416878	1.2305792973070262	0.00019794976320127575
7.691494932677365	1.2404197475180985	0.00019566073874234557
7.584886373388701	1.2501446205313345	0.000193326675287818
7.476101702403231	1.2597516643969535	0.00019094757283769298
7.365136415821393	1.2692386271651763	0.00018852343139197063
7.251986009743616	1.2786032568862242	0.00018605425095065062
7.136645980270361	1.287843301610316	0.00018354003151373335
7.019111823502053	1.296956509387671	0.00018098077308121855
6.899379035539134	1.3059406282685104	0.00017837647565310626
6.7774431124820556	1.3147934063030549	0.0001757271392293967
6.653299550431245	1.3235125915415231	0.00017303276381008958
6.526943845487148	1.3320959320341372	0.00017029334939518506
6.398371493750204	1.3405411758311157	0.00016750889598468312
6.267577991320847	1.3488460709826788	0.00016467940357858354
6.134558834299531	1.3570083655390475	0.00016180487217688674
5.999309518786684	1.365025807550441	0.00015888530177959238
5.861825540882755	1.37289614506708	0.00015592069238670067
5.7221023966881805	1.3806171261391849	0.00015291104399821153
5.580135582303403	1.3881864988169745	0.00014985635661412497
5.435920593828852	1.39560201115067	0.0001467566302344408
5.28945292736498	1.4028614111904911	0.00014361186485915928
5.1407280790122245	1.4099624469866594	0.00014042206048828036
4.989741544871023	1.4169028665893932	0.00013718721712180397
4.83648882104182	1.4236804180489133	0.0001339073347597302
4.680965403625048	1.4302928494154399	0.00013058241340205883
4.523166788721158	1.4367379087391925	0.0001272124530487902
4.363088472430578	1.443013344070392	0.00012379745369992394
4.200725950853762	1.4491169034592581	0.00012033741535546043
4.0360747200911415	1.455046334956012	0.00011683233801539942
3.869130276243157	1.4607993866108715	0.00011328222167974095
3.6998881154102485	1.4663738064740586	0.000109687066348485
3.528343733692857	1.4717673425957933	0.0001060468720216316
3.354492627191427	1.4769777430262958	0.00010236163869918084
3.178330292006397	1.4820027558157851	0.00009863136638113267
2.9998522242382064	1.4868401290144817	0.00009485605506748704
2.819053919987289	1.4914876106726065	0.00009103570475824387
2.6359308753540867	1.4959429488403795	0.00008717031545340319
2.450478586439054	1.5002038915680207	0.00008325988715296529
2.2626925493426224	1.50426818690575	0.00007930441985692997
2.0725682601652213	1.5081335829037874	0.00007530391356529701
1.8801012150073089	1.5117978276123527	0.00007125836827806678
1.6852869099693053	1.5152586690816672	0.00006716778399523888
1.4881208411516744	1.5185138553619497	0.00006303216071681377
