-2.335103112816742	-0.36094600740128974	-0.00008572490502286109	31450.01
-2.319721213611749	-0.3652201011670271	-0.0000852362051560865	31500.01
-2.3038154380351963	-0.3694693638718446	-0.00008473166258606704	31550.01
-2.287384201816763	-0.37369300338058	-0.00008421127731280286	31600.01
-2.2704259206861224	-0.37789022755807067	-0.00008367504933629384	31650.01
-2.252939010372953	-0.38206024426915514	-0.00008312297865654012	31700.01
-2.2349218866069274	-0.3862022613786706	-0.00008255506527354159	31750.01
-2.2163729651177233	-0.39031548675145517	-0.00008197130918729833	31800.01
-2.1972906616350145	-0.3943991282523465	-0.00008137171039781027	31850.01
-2.1776733918884768	-0.3984523937461821	-0.00008075626890507743	31900.01
-2.157519571607786	-0.4024744910977999	-0.00008012498470909982	31950.01
-2.136827616522617	-0.4064646281720379	-0.00007947785780987741	32000.01
-2.1155959423626465	-0.4104220128337336	-0.00007881488820741024	32050.01
-2.0938229648575497	-0.41434585294772486	-0.00007813607590169831	32100.01
-2.071507099737002	-0.41823535637884957	-0.00007744142089274162	32150.01
-2.048646762730679	-0.422089730991945	-0.00007673092318054013	32200.01
-2.025240369568255	-0.4259081846518495	-0.00007600458276509386	32250.01
-2.001286335979408	-0.4296899252234001	-0.00007526239964640284	32300.01
-1.976783077693811	-0.4334341605714355	-0.00007450437382446703	32350.01
-1.9517290104411402	-0.4371400985607928	-0.00007373050529928642	32400.01
-1.9261225499510723	-0.44080694705631024	-0.00007294079407086108	32450.01
-1.8999621119532815	-0.44443391392282483	-0.00007213524013919092	32500.01
-1.8732461121774442	-0.4480202070251752	-0.00007131384350427603	32550.01
-1.845972966353235	-0.4515650342281986	-0.00007047660416611631	32600.01
-1.8181410902103319	-0.4550676033967327	-0.0000696235221247119	32650.01
-1.789748899478407	-0.4585271223956153	-0.00006875459738006265	32700.01
-1.7607948098871382	-0.4619427990896849	-0.00006786982993216867	32750.01
-1.7312772371661973	-0.4653138413437787	-0.00006696921978102982	32800.01
-1.7011945970452649	-0.4686394570227339	-0.00006605276692664625	32850.01
-1.6705453052540142	-0.47191885399138933	-0.00006512047136901793	32900.01
-1.6393277775221216	-0.4751512401145819	-0.00006417233310814484	32950.01
-1.6075404295792621	-0.47833582325714963	-0.00006320835214402697	33000.01
-1.5751816771551088	-0.48147181128393046	-0.00006222852847666427	33050.01
-1.5422499359793411	-0.484558412059762	-0.00006123286210605686	33100.01
-1.5087436217816332	-0.4875948334494819	-0.00006022135303220467	33150.01
-1.4746611502916602	-0.49058028331792836	-0.00005919400125510771	33200.01
-1.4400009372390985	-0.49351396952993887	-0.000058150806774766	33250.01
-1.4047613983536202	-0.4963950999503511	-0.00005709176959117944	33300.01
-1.3689409493649047	-0.49922288244400254	-0.00005601688970434813	33350.01
-1.3325380060026264	-0.5019965248757317	-0.00005492616711427206	33400.01
-1.2955509839964605	-0.5047152351103759	-0.000053819601820951215	33450.01
-1.2579782990760826	-0.5073782210127726	-0.00005269719382438558	33500.01
-1.2198183669711695	-0.5099846904477602	-0.000051558943124575205	33550.01
-1.1810696034113946	-0.5125338512801761	-0.000050404849721520035	33600.01
-1.1417304241264339	-0.5150249113748585	-0.000049234913615220095	33650.01
-1.1017992448459641	-0.517457078596644	-0.00004804913480567537	33700.01
-1.0612744812996593	-0.5198295608103715	-0.000046847513292885864	33750.01
-1.0201545492171955	-0.5221415658808787	-0.00004563004907685157	33800.01
-0.9784378643282496	-0.5243923016730025	-0.00004439674215757254	33850.01
-0.9361228423624953	-0.5265809760515817	-0.00004314759253504872	33900.01
-0.8932078990496094	-0.5287067968814533	-0.000041882600209280135	33950.01
-0.8496914501192663	-0.5307689720274555	-0.000040601765180266764	34000.01
-0.805571911301143	-0.5327667093544262	-0.00003930508744800865	34050.01
-0.7608476983249128	-0.5346992167272027	-0.000037992567012505726	34100.01
-0.7155172269202529	-0.5365657020106226	-0.00003666420387375803	34150.01
-0.6695789128168389	-0.5383653730695243	-0.00003531999803176558	34200.01
-0.6230311717443463	-0.540097437768745	-0.00003395994948652836	34250.01
-0.5758724194324484	-0.541761103973123	-0.00003258405823804633	34300.01
-0.5281010716108243	-0.5433555795474958	-0.00003119232428631957	34350.01
-0.4797155440091474	-0.5448800723567009	-0.000029784747631348023	34400.01
-0.43071425235709127	-0.546333790265576	-0.000028361328273131627	34450.01
-0.3810956123843362	-0.5477159411389597	-0.000026922066211670543	34500.01
-0.33085803982055506	-0.5490257328416894	-0.00002546696144696469	34550.01
-0.27999995039542225	-0.5502623732386024	-0.00002399601397901401	34600.01
-0.22851975983861517	-0.5514250701945366	-0.000022509223807818575	34650.01
-0.17641588387980822	-0.5525130315743302	-0.000021006590933378357	34700.01
-0.12368673824867804	-0.5535254652428205	-0.000019488115355693382	34750.01
-0.07033073867490058	-0.5544615790648453	-0.00001795379707476365	34800.01
-0.0163463008881487	-0.5553205809052426	-0.000016403636090589108	34850.01
0.0382681593819012	-0.5561016786288502	-0.000014837632403169769	34900.01
0.09351422640557017	-0.5568040801005055	-0.000013255786012505728	34950.01
0.149393484453187	-0.5574269931850468	-0.000011658096918596876	35000.01
0.20590751779507505	-0.5579696257473113	-0.000010044565121443226	35050.01
0.2630579107015575	-0.5584311856521369	-8.41519062104482e-6	35100.01
0.32084624744295814	-0.5588108807643616	-6.769973417401686e-6	35150.01
0.3792741122896047	-0.5591079189488231	-5.108913510513727e-6	35200.01
0.43834308951182066	-0.5593215080703589	-3.4320109003809705e-6	35250.01
0.49805476337992854	-0.559450855993807	-1.7392655870034714e-6	35300.01
0.5584107181642534	-0.559495170584005	-3.067757038121579e-8	35350.01
0.6194125381351216	-0.5594536597057911	1.6937531494858504e-6	35400.01
0.681061807562856	-0.5593255312240022	3.4340265725976867e-6	35450.01
0.7433601107177809	-0.559109993003477	5.190142698954279e-6	35500.01
0.806309031870222	-0.5588062529090531	6.9621015285556556e-6	35550.01
0.8699101552905008	-0.5584135188055674	8.749903061401761e-6	35600.01
0.9341650652489462	-0.5579309985578588	0.000010553547297492691	35650.01
0.9990753460158805	-0.5573579000307641	0.000012373034236828404	35700.01
1.0646425818616279	-0.5566934310891218	0.000014208363879408874	35750.01
1.130868357056514	-0.5559367995977693	0.00001605953622523414	35800.01
1.1977542558708607	-0.5550872134215442	0.00001792655127430415	35850.01
1.2653018625749954	-0.5541438804252845	0.000019809409026618957	35900.01
1.3335127614392395	-0.5531060084738283	0.00002170810948217848	35950.01
1.4023885367339202	-0.5519728054320125	0.000023622652640982813	36000.01
1.4719307727293631	-0.5507434791646759	0.000025553038503031957	36050.01
1.5421410536958886	-0.5494172375366557	0.000027499267068325817	36100.01
1.6130209639038229	-0.5479932884127892	0.00002946133833686446	36150.01
1.6845720876234926	-0.546470839657915	0.000031439252308647914	36200.01
1.7567960091252208	-0.5448490991368704	0.00003343300898367615	36250.01
1.8296943126793308	-0.5431272747144932	0.000035442608361949146	36300.01
1.903268582556147	-0.5413045742556214	0.00003746805044346688	36350.01
1.9775204030259963	-0.5393802056250926	0.00003950933522822943	36400.01
2.0524513583591997	-0.5373533766877443	0.00004156646271623672	36450.01
2.1280630328260863	-0.5352232953084147	0.000043639432907488835	36500.01
2.204357010696976	-0.5329891693519414	0.00004572824580198568	36550.01
2.2813348762421963	-0.530650206683162	0.00004783290139972733	36600.01
2.35899821373207	-0.5282056151669146	0.00004995339970071373	36650.01
2.4373486074369217	-0.5256546026680368	0.0000520897407049449	36700.01
2.5163876416270763	-0.522996377051366	0.00005424192441242085	36750.01
2.5961169005728584	-0.5202301461817405	0.00005640995082314157	36800.01
2.676537968544595	-0.5173551179239978	0.00005859381993710713	36850.01
2.7576524298126044	-0.5143705001429756	0.000060793531754317376	36900.01
2.8394618686472164	-0.5112755007035121	0.00006300908627477243	36950.01
2.921967869318752	-0.5080693274704443	0.00006524048349847224	37000.01
3.00517201609754	-0.5047511883086108	0.00006748772342541687	37050.01
3.0890758932538995	-0.5013202910828487	0.0000697508060556062	37100.01
3.1736810850581607	-0.497775843657996	0.00007202973138904041	37150.01
3.2589891757806435	-0.4941170538988904	0.00007432449942571932	37200.01
3.345001749691674	-0.49034312967036997	0.00007663511016564301	37250.01
3.431720391061576	-0.4864532788372723	0.00007896156360881145	37300.01
3.5191466841606758	-0.4824467092644349	0.00008130385975522473	37350.01
3.6072822132592983	-0.4783226288166956	0.0000836619986048828	37400.01
3.696128562627762	-0.4740802453588925	0.00008603598015778551	37450.01
3.7856873165363982	-0.4697187667558629	0.0000884258044139331	37500.01
3.8759600592555294	-0.46523740087244503	0.00009083147137332545	37550.01
3.9669483750554795	-0.46063535557347635	0.00009325298103596257	37600.01
4.058653848206573	-0.4559118387237948	0.00009569033340184448	37650.01
4.151078062979136	-0.45106605818823786	0.00009814352847097117	37700.01
4.2442226036434905	-0.4460972218316436	0.00010061256624334262	37750.01
4.338089054469961	-0.4410045375188496	0.00010309744671895883	37800.01
4.432678999728873	-0.4357872131146936	0.00010559816989781981	37850.01
4.527994023690551	-0.4304444564840132	0.0001081147357799256	37900.01
4.62403571062532	-0.4249754754916467	0.00011064714436527612	37950.01
4.720805644803504	-0.4193794780024316	0.00011319539565387147	38000.01
4.8183054104954275	-0.41365567188120556	0.00011575948964571158	38050.01
4.916536591971411	-0.4078032649928064	0.00011833942634079636	38100.01
5.0155007735017865	-0.40182146520207185	0.00012093520573912602	38150.01
5.1151995393568725	-0.3957094803738397	0.00012354682784070038	38200.01
5.215634473807	-0.38946651837294766	0.00012617429264551964	38250.01
5.316807161122488	-0.38309178706423364	0.0001288176001535836	38300.01
5.41871918557366	-0.3765844943125354	0.00013147675036489232	38350.01
5.521372131430844	-0.36994384798269053	0.00013415174327944586	38400.01
5.624767582964363	-0.36316905593953663	0.00013684257889724414	38450.01
5.728907124444541	-0.3562593260479118	0.00013954925721828719	38500.01
5.833792340141703	-0.34921386617265404	0.000142271778242575	38550.01
5.939424814326175	-0.3420318841786002	0.00014501014197010765	38600.01
6.0458061312682805	-0.3347125879305889	0.00014776434840088504	38650.01
6.152937875238343	-0.3272551852934579	0.00015053439753490722	38700.01
6.260821630506684	-0.31965888413204413	0.0001533202893721741	38750.01
6.369458981343634	-0.3119228923111862	0.0001561220239126858	38800.01
6.478851512019518	-0.3040464176957218	0.0001589396011564423	38850.01
6.589000806804654	-0.2960286681504879	0.00016177302110344358	38900.01
6.69990844996937	-0.28786885154032293	0.00016462228375368958	38950.01
6.8115760257839915	-0.2795661757300649	0.00016748738910718039	39000.01
6.924005118518842	-0.27111984858455107	0.000170368337163916	39050.01
7.0371973124442455	-0.26252907796861935	0.00017326512792389633	39100.01
7.151154191830525	-0.2537930717471073	0.00017617776138712142	39150.01
7.265877340948009	-0.24491103778485301	0.00017910623755359133	39200.01
7.38136834406702	-0.23588218394669414	0.000182050556423306	39250.01
7.4976287854578825	-0.2267057180974683	0.0001850107179962655	39300.01
7.614660249390919	-0.2173808481020134	0.00018798672227246968	39350.01
7.732464320136456	-0.2079067818251673	0.00019097856925191867	39400.01
7.851042581964817	-0.19828272713176764	0.0001939862589346124	39450.01
7.97039661914633	-0.18850789188665207	0.000197009791320551	39500.01
8.090528015951316	-0.17858148395465823	0.00020004916640973435	39550.01
8.211438356650097	-0.16850271120062443	0.0002031043842021624	39600.01
8.333129225513009	-0.1582707814893879	0.00020617544469783537	39650.01
8.455602206810358	-0.1478849026857867	0.00020926234789675293	39700.01
8.57885888481248	-0.13734428265465848	0.0002123650937989153	39750.01
8.702900843789704	-0.12664812926084124	0.00021548368240432257	39800.01
8.827729668012344	-0.11579565036917217	0.00021861811371297452	39850.01
8.95334694175073	-0.10478605384448958	0.0002217683877248713	39900.01
9.07975424927519	-0.0936185475516309	0.00022493450444001286	39950.01
9.206953174856038	-0.08229233935543401	0.00022811646385839912	40000.01
9.334945302763606	-0.0708066371207372	0.00023131426598003017	40050.01
9.463732217268216	-0.05916064871237703	0.00023452791080490602	40100.01
9.593315502640193	-0.04735358199519246	0.00023775739833302656	40150.01
9.723696743149866	-0.035384644834020484	0.000241002728564392	40200.01
9.854877523067552	-0.023253045093699187	0.0002442639014990022	40250.01
9.986859426663578	-0.010957990639066217	0.0002475409171368571	40300.01
10.119622020286677	0.0015013095754590345	0.0002508332297776912	40350.01
10.251307624937079	0.014124761116357127	0.0002540947981461746	40400.01
10.38072263054496	0.026909786018871278	0.0002572961642423285	40450.01
10.50786101688308	0.03985337416938462	0.00026043732806615267	40500.01
10.632716763724217	0.05295251545428096	0.0002635182896176474	40550.01
10.75528385084113	0.06620419975994386	0.0002665390488968124	40600.01
10.875556258006588	0.07960541697275646	0.0002694996059036478	40650.01
10.99352796499336	0.093153156979103	0.0002723999606381537	40700.01
11.109192951574208	0.1068444096653666	0.0002752401131003299	40750.01
11.2225451975219	0.12067616491793064	0.0002780200632901764	40800.01
11.333578682609213	0.13464541262317867	0.0002807398112076935	40850.01
11.442287386608902	0.14874914266749428	0.00028339935685288084	40900.01
11.548665289293742	0.16298434493726127	0.0002859987002257387	40950.01
11.652706370436492	0.17734800931886277	0.00028853784132626685	41000.01
11.754404609809926	0.19183712569868214	0.0002910167801544654	41050.01
11.853753987186808	0.2064486839631038	0.0002934355167103344	41100.01
11.950748482339906	0.22117967399851074	0.0002957940509938738	41150.01
12.045382075041985	0.2360270856912858	0.0002980923830050835	41200.01
12.137648745065816	0.25098790892781325	0.0003003305127439637	41250.01
12.227542472184163	0.26605913359447664	0.0003025084402105142	41300.01
12.315057236169789	0.28123774957765896	0.00030462616540473505	41350.01
12.40018701679547	0.29652074676374435	0.00030668368832662636	41400.01
12.482925793833973	0.31190511503911644	0.00030868100897618817	41450.01
12.563267547058057	0.3273878442901579	0.00031061812735342026	41500.01
12.641206256240496	0.34296592440325274	0.0003124950434583228	41550.01
12.716735901154049	0.3586363452647846	0.0003143117572908957	41600.01
12.789850461571488	0.3743960967611368	0.0003160682688511389	41650.01
12.860543917265584	0.39024216877869283	0.00031776457813905264	41700.01
12.928810248009096	0.4061715512038368	0.00031940068515463665	41750.01
12.9946434335748	0.4221812339229512	0.00032097658989789117	41800.01
13.058037453735453	0.43826820682242024	0.00032249229236881597	41850.01
13.118986288263836	0.4544294597886274	0.0003239477925674114	41900.01
13.177483916932697	0.47066198270795623	0.0003253430904936769	41950.01
13.23352431951482	0.48696276546678946	0.000326678186147613	42000.01
13.28710147578296	0.5033287979515116	0.0003279530795292194	42050.01
13.33820936550989	0.5197570700485061	0.00032916777063849616	42100.01
13.386841968468378	0.5362445716441554	0.0003303222594754434	42150.01
13.432993264431193	0.5527882926248454	0.00033141654604006105	42200.01
13.476657233171093	0.5693852228769565	0.000332450630332349	42250.01
13.517827854460853	0.586032352286874	0.0003334245123523074	42300.01
13.556499108073236	0.6027266707409819	0.00033433819209993616	42350.01
13.592664973781016	0.6194651681256622	0.0003351916695752354	42400.01
13.626319431356949	0.6362448343272995	0.00033598494477820494	42450.01
13.657456460573812	0.6530626592322775	0.000336718017708845	42500.01
13.68607004120436	0.6699156327269786	0.0003373908883671552	42550.01
13.712154153021375	0.6868007446977877	0.000338003556753136	42600.01
13.735702775797616	0.7037149850310868	0.0003385560228667872	42650.01
13.756709889305846	0.7206553436132606	0.00033904828670810864	42700.01
13.775169473318842	0.737618810330692	0.0003394803482771006	42750.01
13.791075507609367	0.7546023750697656	0.000339852207573763	42800.01
13.80442197195018	0.7716030277168631	0.0003401638645980956	42850.01
13.815202846114062	0.7886177581583693	0.0003404153193500988	42900.01
13.823412109873772	0.8056435562806676	0.0003406065718297723	42950.01
13.829043743002075	0.8226774119701409	0.0003407376220371161	43000.01
13.832091725271745	0.839716315113174	0.0003408084699721305	43050.01
13.832550036455544	0.856757255596149	0.0003408191156348152	43100.01
13.830412656326233	0.8737972233054498	0.00034076955902517017	43150.01
13.825673564656597	0.8908332081274605	0.0003406598001431957	43200.01
13.818326741219385	0.9078621999485634	0.0003404898389888915	43250.01
13.80836616578737	0.9248811886551437	0.0003402596755622577	43300.01
13.795785818133329	0.9418871641335841	0.00033996930986329444	43350.01
13.780579678030016	0.9588771162702681	0.00033961874189200147	43400.01
13.7627417252502	0.9758480349515781	0.00033920797164837884	43450.01
13.742265939566657	0.9927969100639	0.00033873699913242677	43500.01
13.719146300752145	1.009720731493616	0.00033820582434414503	43550.01
13.693376788579426	1.026616489127109	0.00033761444728353353	43600.01
13.664951382821279	1.0434811728507634	0.0003369628679505925	43650.01
13.63386406325047	1.060311772550963	0.00033625108634532193	43700.01
13.60010880963976	1.07710527811409	0.0003354791024677217	43750.01
13.563679601761917	1.0938586794265295	0.00033464691631779185	43800.01
13.524570419389715	1.1105689663746638	0.0003337545278955325	43850.01
13.482775242295915	1.1272331288448774	0.0003328019372009435	43900.01
13.438288050253282	1.143848156723553	0.0003317891442340249	43950.01
13.391102823034586	1.1604110398970742	0.0003307161489947766	44000.01
13.341213540412594	1.1769187682518243	0.0003295829514831987	44050.01
13.288614182160071	1.193368331674189	0.00032838955169929123	44100.01
13.23329872804979	1.2097567200505484	0.0003271359496430542	44150.01
13.175261157854514	1.2260809232672887	0.0003258221453144875	44200.01
13.114495451347004	1.2423379312107916	0.00032444813871359115	44250.01
13.050995588300042	1.2585247337674417	0.00032301392984036533	44300.01
12.984755548486383	1.2746383208236227	0.0003215195186948099	44350.01
12.915769311678796	1.2906756822657177	0.00031996490527692477	44400.01
12.844030857650049	1.3066338079801099	0.00031835008958671	44450.01
12.769534166172907	1.3225096878531835	0.0003166750716241657	44500.01
12.692273217020144	1.338300311771321	0.00031493985138929183	44550.01
12.612241989964517	1.3540026696209073	0.0003131444288820882	44600.01
12.529434464778802	1.3696137512883246	0.0003112888041025551	44650.01
12.443844621235762	1.385130546659957	0.00030937297705069234	44700.01
12.355466439108167	1.4005500456221878	0.0003073969477265	44750.01
12.264293898168777	1.4158692380614013	0.00030536071612997803	44800.01
12.170320978190368	1.4310851138639809	0.00030326428226112656	44850.01
12.073541658945695	1.4461946629163085	0.00030110764611994526	44900.01
11.973949920207536	1.4611948751047694	0.00029889080770643446	44950.01
11.871539741748654	1.4760827403157464	0.000296613767020594	45000.01
11.766305103341825	1.490855248435623	0.0002942765240624241	45050.01
11.658239984759803	1.5055093893507832	0.00029187907883192454	45100.01
11.547338365775357	1.5200421529476105	0.0002894214313290953	45150.01
11.433594226161258	1.5344505291124875	0.0002869035815539365	45200.01
11.317001545690262	1.548731507731798	0.00028432552950644784	45250.01
11.197554304135164	1.5628820786919269	0.00028168727518662997	45300.01
11.0752464812687	1.5768992318792556	0.0002789888185944822	45350.01
10.950072056863664	1.5907799571801702	0.0002762301597300052	45400.01
10.822025010692796	1.6045212444810508	0.0002734112985931982	45450.01
10.691099322528878	1.618120083668284	0.00027053223518406176	45500.01
10.557288972144677	1.6315734646282518	0.0002675929695025957	45550.01
10.42058793931296	1.644878377247338	0.00026459350154880003	45600.01
10.28099020380649	1.658031811411926	0.00026153383132267475	45650.01
10.138489745398036	1.6710307570084	0.00025841395882421987	45700.01
9.993080543860362	1.6838722039231426	0.0002552338840534353	45750.01
9.844756578966248	1.6965531420425377	0.0002519936070103213	45800.01
9.693511830488443	1.7090705612529695	0.00024869312769487754	45850.01
9.539340278199724	1.721421451440821	0.00024533244610710423	45900.01
9.382235901872857	1.7336028024924741	0.00024191156224700127	45950.01
9.222192681280607	1.7456116042943146	0.00023843047611456867	46000.01
9.059204596195748	1.757444846732726	0.00023488918770980666	46050.01
8.893265626391042	1.7690995196940897	0.00023128769703271496	46100.01
8.724369751639252	1.7805726130647916	0.00022762600408329363	46150.01
8.552510951713144	1.7918611167312144	0.0002239041088615426	46200.01
8.377683206385488	1.8029620205797405	0.00022012201136746193	46250.01
8.19988049542906	1.813872314496755	0.0002162797116010518	46300.01
8.019096798616614	1.8245889883686401	0.00021237720956231195	46350.01
7.835326095720932	1.83510903208178	0.00020841450525124265	46400.01
7.648562366514767	1.8454294355225596	0.00020439159866784368	46450.01
7.458799590770893	1.8555471885773593	0.00020030848981211514	46500.01
7.266031748262065	1.8654592811325648	0.00019616517868405677	46550.01
7.070252818761067	1.875162703074559	0.00019196166528366893	46600.01
6.871456782040662	1.8846544442897264	0.0001876979496109516	46650.01
6.6696376178736125	1.8939314946644492	0.0001833740316659046	46700.01
6.464789306032685	1.9029908440851115	0.00017898991144852796	46750.01
6.256905826290646	1.911829482438097	0.00017454558895882167	46800.01
6.04598115842027	1.9204443996097877	0.0001700410641967858	46850.01
5.832009282194311	1.92883258548657	0.00016547633716242023	46900.01
5.614984177385555	1.9369910299548248	0.00016085140785572526	46950.01
5.394899823766753	1.944916722900937	0.00015616627627670058	47000.01
5.171750201110678	1.9526066542112894	0.0001514209424253463	47050.01
4.945529289190095	1.9600578137722655	0.00014661540630166235	47100.01
4.716231067777771	1.9672671914702502	0.0001417496679056488	47150.01
4.483849516646476	1.9742317771916258	0.0001368237272373057	47200.01
4.248378615568987	1.9809485608227755	0.0001318375842966332	47250.01
4.009812344318048	1.987414532250082	0.00012679123908363084	47300.01
3.7681446826664353	1.9936266813599324	0.00012168469159829886	47350.01
3.523369610386914	1.9995819980387068	0.00011651794184063717	47400.01
3.275481107252266	2.00527747217279	0.0001112909898106461	47450.01
3.0244731530352493	2.0107100936485662	0.00010600383550832547	47500.01
2.7703397275086212	2.0158768523524184	0.00010065647893367507	47550.01
2.5130748104451635	2.020774738170728	0.00009524892008669518	47600.01
2.2526723816176233	2.0254007409898813	0.00008978115896738541	47650.01
1.9891264207987986	2.0297518506962615	0.00008425319557574642	47700.01
1.722430907761431	2.033825057176251	0.00007866502991177765	47750.01
1.4525798222782877	2.0376173503162343	0.00007301666197547912	47800.01
1.179567144122156	2.041125720002594	0.00006730809176685125	47850.01
0.9033868530657836	2.0443471561217135	0.00006153931928589362	47900.01
0.6240329288819391	2.0472786485599768	0.00005571034453260627	47950.01
0.34149935134340703	2.0499171872037683	0.000049821167506989585	48000.01
0.05578010022293656	2.052259761939471	0.00004387178820904319	48050.01
-0.23313084470670664	2.054303362653467	0.00003786220663876702	48100.01
-0.5252395036727442	2.0560449792321416	0.00003179242279616136	48150.01
-0.8205518969024086	2.057481601561878	0.0000256624366812262	48200.01
-1.1190740446229426	2.0586102195290596	0.000019472248293961325	48250.01
-1.420811967061574	2.059427823020069	0.000013221857634366846	48300.01
-1.7257716844455362	2.0599314019212907	6.9112647024427605e-6	48350.01
-2.033959217002059	2.0601179461191075	5.404694981891241e-7	48400.01
-2.3453805849583795	2.0599844454999046	-5.890527978394118e-6	48450.01
-2.6600418085417328	2.059527889950062	-0.000012381727727307074	48500.01
-2.9779489079793446	2.058745269355968	-0.000018933129748549527	48550.01
-3.2991079034984576	2.0576335736040026	-0.000025544734042121694	48600.01
-3.6235248153262867	2.0561897925805495	-0.00003221654060802325	48650.01
-3.951205663690089	2.054410916171994	-0.00003894854944625463	48700.01
-4.282156468817085	2.0522939342647186	-0.00004574076055681561	48750.01
-4.616383250934507	2.0498358367451073	-0.00005259317393970615	48800.01
-4.953892030269586	2.0470336134995435	-0.000059505789594926234	48850.01
-5.294688827049566	2.043884254414409	-0.00006647860752247609	48900.01
-5.638779661501669	2.0403847493760896	-0.0000735116277223555	48950.01
-5.9861705538531265	2.0365320882709685	-0.0000806048501945644	49000.01
-6.336867524331179	2.0323232609854274	-0.00008775827493910301	49050.01
-6.690876593163056	2.0277552574058517	-0.00009497190195597118	49100.01
-7.048203780575989	2.0228250674186246	-0.0001022457312451689	49150.01
-7.408855106797219	2.0175296809101306	-0.00010957976280669634	49200.01
-7.772836592053962	2.01186608776675	-0.00011697399664055321	49250.01
-8.140154256573469	2.005831277874869	-0.0001244284327467398	49300.01
-8.510814120582971	1.9994222411208706	-0.0001319430711252561	49350.01
-8.884822204309684	1.9926359673911376	-0.0001395179117761018	49400.01
-9.262184527980867	1.9854694465720546	-0.00014715295469927737	49450.01
-9.642907111823739	1.9779196685500042	-0.00015484819989478255	49500.01
-10.026995976065516	1.9699836232113717	-0.00016260364736261695	49550.01
-10.414457140933461	1.9616583004425374	-0.00017041929710278128	49600.01
-10.805296626654798	1.9529406901298865	-0.00017829514911527533	49650.01
-11.199520453456733	1.9438277821598047	-0.0001862312034000985	49700.01
-11.597134641566544	1.934316566418672	-0.0001942274599572517	49750.01
-11.998145211211432	1.9244040327928746	-0.0002022839187867343	49800.01
-12.40255818261865	1.9140871711687946	-0.00021040057988854676	49850.01
-12.810379576015402	1.903362971432814	-0.00021857744326268845	49900.01
-13.221615411628951	1.8922284234713183	-0.00022681450890916003	49950.01
-13.636271709686515	1.880680517170691	-0.0002351117768279611	50000.01
-14.054354490415337	1.868716242417317	-0.00024346924701909188	50050.01
-14.47586977404264	1.8563325890975786	-0.0002518869194825522	50100.01
-14.900823580795649	1.8435265470978561	-0.000260364794218342	50150.01
-15.329221930901625	1.830295106304539	-0.00026890287122646164	50200.01
-15.761070844587776	1.8166352566040043	-0.0002775011505069108	50250.01
-16.196376342081336	1.8025439878826413	-0.0002861596320596894	50300.01
-16.635144443609565	1.7880182900268304	-0.0002948783158847979	50350.01
-17.07738116939966	1.773055152922956	-0.00030365720198223577	50400.01
-17.523092539678874	1.757651566457402	-0.00031249629035200334	50450.01
-17.972284574674433	1.7418045205165509	-0.00032139558099410047	50500.01
-18.424963294613583	1.7255110049867866	-0.00033035507390852736	50550.01
-18.88113471972354	1.7087680097544915	-0.0003393747690952837	50600.01
-19.340804870231537	1.6915725247060518	-0.00034845466655436964	50650.01
-19.803979766364822	1.6739215397278495	-0.0003575947662857852	50700.01
-20.27066542835063	1.6558120447062676	-0.0003667950682895306	50750.01
-20.740867876416164	1.6372410295276913	-0.00037605557256560526	50800.01
-21.214593130788696	1.6182054840785023	-0.0003853762791140099	50850.01
-21.691847211695432	1.5987023982450843	-0.00039475718793474397	50900.01
-22.172636139363604	1.5787287619138222	-0.00040419829902780743	50950.01
-22.656965934020462	1.558281564971098	-0.0004136996123932008	51000.01
-23.144842615893232	1.5373577973032964	-0.00042326112803092367	51050.01
-23.63627220520914	1.5159544487967995	-0.00043288284594097606	51100.01
-24.13126072219542	1.494068509337994	-0.0004425647661233581	51150.01
-24.62981418707932	1.471696968813259	-0.0004523068885780698	51200.01
-25.13193862008806	1.448836817108981	-0.0004621092133051112	51250.01
-25.637640041448872	1.4254850441115425	-0.00047197174030448195	51300.01
-26.146924471388992	1.4016386397073268	-0.0004818944695761825	51350.01
-26.659797930135664	1.3772945937827177	-0.0004918774011202127	51400.01
-27.176266437916087	1.3524498962241003	-0.0005019205349365721	51450.01
-27.696336014957545	1.3271015369178567	-0.0005120238710252617	51500.01
-28.220012681487233	1.301246505750369	-0.0005221874093862806	51550.01
-28.74730245773239	1.274881792608022	-0.0005324111500196292	51600.01
-29.278211363920246	1.2480043873772009	-0.0005426950929253071	51650.01
-29.81274542027805	1.2206112799442863	-0.0005530392381033149	51700.01
-30.350910647033018	1.192699460195664	-0.0005634435855536522	51750.01
-30.892713064412412	1.1642659180177164	-0.0005739081352763194	51800.01
-31.438158692643427	1.1353076432968257	-0.0005844328872713158	51850.01
-31.987253551953323	1.1058216259193778	-0.0005950178415386421	51900.01
-32.54000366256932	1.0758048557717568	-0.000605662998078298	51950.01
-33.09641504471864	1.0452543227403441	-0.0006163683568902832	52000.01
-33.65649371862853	1.0141670167115233	-0.000627133917974598	52050.01
-34.220245704526235	0.9825399275716777	-0.0006379596813312426	52100.01
-34.78767702263899	0.950370045207193	-0.0006488456469602171	52150.01
-35.35879369319399	0.9176543595044508	-0.0006597918148615208	52200.01
-35.9336017364185	0.884389860349835	-0.0006707981850351543	52250.01
-36.51210717253973	0.8505735376297308	-0.0006818647574811171	52300.01
-37.09431602178495	0.8162023812305188	-0.0006929915321994099	52350.01
-37.68023430438135	0.7812733810385835	-0.000704178509190032	52400.01
